Input File: 4192-14.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.072000e+03   1.213240e-07   6.687278e-07   6.796442e-07   7.971695e+01 
  5.080000e+03  -7.698761e-07  -3.254937e-07   8.358560e-07  -1.570820e+02 
  5.088000e+03   4.722358e-08  -6.061504e-07   6.079871e-07  -8.554523e+01 
  5.096000e+03   2.378188e-07   3.727287e-07   4.421362e-07   5.746017e+01 
  5.104000e+03  -1.692881e-07   3.097005e-07   3.529488e-07   1.186618e+02 
  5.112000e+03   4.062471e-07  -4.089045e-08   4.082998e-07  -5.747699e+00 
  5.120000e+03   6.379710e-07   5.194276e-07   8.226859e-07   3.915203e+01 
  5.128000e+03  -1.830604e-08   2.602281e-07   2.608712e-07   9.402390e+01 
  5.136000e+03   2.130064e-07  -5.518267e-07   5.915103e-07  -6.889329e+01 
  5.144000e+03   5.813661e-07   1.213566e-07   5.938973e-07   1.179083e+01 
  5.152000e+03  -3.023520e-07   7.953603e-07   8.508906e-07   1.108140e+02 
  5.160000e+03  -6.077703e-07   4.023212e-08   6.091005e-07   1.762128e+02 
  5.168000e+03   3.724880e-07  -2.953092e-07   4.753471e-07  -3.840745e+01 
  5.176000e+03   7.369791e-07   1.584524e-07   7.538205e-07   1.213402e+01 
  5.184000e+03   4.632875e-07   2.214428e-07   5.134902e-07   2.554693e+01 
  5.192000e+03   3.118668e-07   4.340460e-07   5.344687e-07   5.430234e+01 
  5.200000e+03  -4.401928e-07   4.988366e-07   6.652876e-07   1.314264e+02 
  5.208000e+03  -8.422278e-07  -6.768424e-07   1.080492e-06  -1.412135e+02 
  5.216000e+03   6.460339e-07  -1.220293e-06   1.380751e-06  -6.210286e+01 
  5.224000e+03   1.650989e-06   1.335290e-07   1.656380e-06   4.623914e+00 
  5.232000e+03   4.521692e-07   3.630201e-07   5.798626e-07   3.875893e+01 
  5.240000e+03   6.559275e-08  -1.288399e-06   1.290067e-06  -8.708557e+01 
  5.248000e+03   1.316843e-06  -1.325973e-06   1.868764e-06  -4.519792e+01 
  5.256000e+03   1.109855e-06   4.192409e-07   1.186398e-06   2.069375e+01 
  5.264000e+03  -4.113001e-07   9.711439e-07   1.054651e-06   1.129537e+02 
  5.272000e+03  -9.098865e-07   6.375648e-07   1.111027e-06   1.449808e+02 
  5.280000e+03  -9.401597e-07   4.417197e-07   1.038757e-06   1.548342e+02 
  5.288000e+03  -6.386847e-07  -4.573076e-07   7.855243e-07  -1.443968e+02 
  5.296000e+03   6.972978e-07  -8.799137e-07   1.122708e-06  -5.160453e+01 
  5.304000e+03   1.092534e-06  -2.024669e-08   1.092722e-06  -1.061676e+00 
  5.312000e+03   4.219154e-07  -1.923554e-07   4.636952e-07  -2.450871e+01 
  5.320000e+03   1.781752e-06  -9.448464e-07   2.016773e-06  -2.793659e+01 
  5.328000e+03   3.856561e-06   1.212323e-06   4.042622e-06   1.745072e+01 
  5.336000e+03   1.979542e-06   4.774645e-06   5.168735e-06   6.748137e+01 
  5.344000e+03  -1.682301e-06   4.487247e-06   4.792235e-06   1.105514e+02 
  5.352000e+03  -1.444025e-06   1.418270e-06   2.024030e-06   1.355155e+02 
  5.360000e+03   1.120830e-06   6.137463e-10   1.120830e-06   3.137412e-02 
  5.368000e+03   2.087752e-06   5.643941e-07   2.162695e-06   1.512750e+01 
  5.376000e+03   9.570992e-07   1.210748e-06   1.543356e-06   5.167353e+01 
  5.384000e+03  -3.865376e-07   6.773066e-07   7.798433e-07   1.197133e+02 
  5.392000e+03  -3.744140e-07  -1.750015e-07   4.132933e-07  -1.549485e+02 
  5.400000e+03   1.531325e-07  -5.836308e-07   6.033858e-07  -7.529817e+01 
  5.408000e+03   3.092466e-07  -7.958172e-07   8.537907e-07  -6.876437e+01 
  5.416000e+03   5.266562e-07  -8.136881e-07   9.692549e-07  -5.708721e+01 
  5.424000e+03   7.545256e-07  -3.196292e-07   8.194338e-07  -2.295830e+01 
  5.432000e+03  -1.448381e-07   1.012364e-07   1.767113e-07   1.450479e+02 
  5.440000e+03  -1.344181e-06  -6.929862e-07   1.512301e-06  -1.527269e+02 
  5.448000e+03  -8.830517e-07  -1.371990e-06   1.631605e-06  -1.227665e+02 
  5.456000e+03   8.652104e-08  -1.815502e-07   2.011129e-07  -6.451902e+01 
  5.464000e+03  -4.250394e-07   8.512523e-07   9.514667e-07   1.165334e+02 
  5.472000e+03  -6.678163e-07   1.222060e-07   6.789057e-07   1.696300e+02 
  5.480000e+03   5.332547e-07   3.072303e-08   5.341390e-07   3.297403e+00 
  5.488000e+03   7.350225e-07   9.154223e-07   1.173991e-06   5.123788e+01 
  5.496000e+03  -1.676785e-07   5.102597e-07   5.371043e-07   1.081912e+02 
  5.504000e+03   9.331760e-08  -2.376220e-07   2.552888e-07  -6.855934e+01 
  5.512000e+03   7.883220e-07   4.028151e-07   8.852749e-07   2.706603e+01 
  5.520000e+03   5.011847e-07   8.462868e-07   9.835586e-07   5.936530e+01 
  5.528000e+03   3.956352e-07   2.498099e-07   4.679019e-07   3.226892e+01 
  5.536000e+03   4.617079e-07   3.902099e-07   6.045147e-07   4.020264e+01 
  5.544000e+03  -5.101209e-07   7.496737e-07   9.067712e-07   1.242336e+02 
  5.552000e+03  -8.809041e-07  -2.277225e-07   9.098624e-07  -1.655058e+02 
  5.560000e+03   3.697278e-07  -6.415046e-07   7.404234e-07  -6.004323e+01 
  5.568000e+03   9.547932e-07   3.673032e-07   1.023006e-06   2.104143e+01 
  5.576000e+03   2.359070e-07   5.302806e-07   5.803875e-07   6.601705e+01 
  5.584000e+03  -1.041363e-07  -2.570341e-07   2.773282e-07  -1.120551e+02 
  5.592000e+03   1.609444e-08  -4.590409e-07   4.593230e-07  -8.799197e+01 
  5.600000e+03  -7.656612e-08  -3.899583e-07   3.974039e-07  -1.011084e+02 
  5.608000e+03  -1.233251e-07  -2.248864e-07   2.564820e-07  -1.187398e+02 
  5.616000e+03  -4.953466e-07   2.707750e-07   5.645240e-07   1.513373e+02 
  5.624000e+03  -1.013583e-06  -1.084394e-08   1.013641e-06  -1.793870e+02 
  5.632000e+03  -2.367915e-07  -7.414911e-07   7.783825e-07  -1.077106e+02 
  5.640000e+03   8.511759e-07  -4.248565e-08   8.522355e-07  -2.857494e+00 
  5.648000e+03   2.270804e-07   8.116962e-07   8.428619e-07   7.437048e+01 
  5.656000e+03  -5.649199e-07  -1.277101e-07   5.791756e-07  -1.672614e+02 
  5.664000e+03   1.644951e-07  -8.930889e-07   9.081115e-07  -7.956384e+01 
  5.672000e+03   8.337371e-07  -8.846104e-08   8.384169e-07  -6.056528e+00 
  5.680000e+03   5.815555e-07   5.670108e-07   8.122241e-07   4.427448e+01 
  5.688000e+03   5.213418e-07   6.686904e-07   8.479057e-07   5.205838e+01 
  5.696000e+03   4.648744e-07   1.054484e-06   1.152408e-06   6.620947e+01 
  5.704000e+03   2.440418e-07   9.599590e-07   9.904937e-07   7.573636e+01 
  5.712000e+03   7.993534e-07   4.766625e-07   9.306842e-07   3.080805e+01 
  5.720000e+03   1.076188e-06   7.824341e-07   1.330558e-06   3.601874e+01 
  5.728000e+03  -7.350224e-08   8.578122e-07   8.609555e-07   9.489746e+01 
  5.736000e+03  -1.012290e-06   4.565499e-08   1.013319e-06   1.774177e+02 
  5.744000e+03  -9.382338e-07  -9.512339e-08   9.430436e-07  -1.742108e+02 
  5.752000e+03  -9.521686e-07   1.736183e-07   9.678680e-07   1.696662e+02 
  5.760000e+03  -8.297009e-07  -1.116716e-07   8.371823e-07  -1.723345e+02 
  5.768000e+03  -4.901708e-07   2.323142e-07   5.424365e-07   1.546416e+02 
  5.776000e+03  -9.811110e-07   7.124482e-07   1.212502e-06   1.440142e+02 
  5.784000e+03  -1.041587e-06  -2.221027e-07   1.065004e-06  -1.679628e+02 
  5.792000e+03   5.339189e-07  -6.070054e-07   8.084089e-07  -4.866530e+01 
  5.800000e+03   8.948452e-07   8.725349e-07   1.249826e-06   4.427677e+01 
  5.808000e+03  -9.924070e-07   1.225844e-06   1.577202e-06   1.289926e+02 
  5.816000e+03  -1.599143e-06  -2.103143e-07   1.612914e-06  -1.725076e+02 
  5.824000e+03  -6.800857e-08  -6.456899e-07   6.492616e-07  -9.601262e+01 
  5.832000e+03   1.042583e-06   8.621312e-08   1.046141e-06   4.727141e+00 
  5.840000e+03   6.703167e-07   5.404851e-07   8.610741e-07   3.887968e+01 
  5.848000e+03  -6.576475e-07   2.349914e-07   6.983704e-07   1.603371e+02 
  5.856000e+03  -1.361483e-06  -1.329898e-06   1.903225e-06  -1.356724e+02 
  5.864000e+03   3.361309e-07  -2.282111e-06   2.306732e-06  -8.162117e+01 
  5.872000e+03   1.782931e-06   2.415868e-07   1.799224e-06   7.716569e+00 
  5.880000e+03  -5.400288e-07   2.643501e-06   2.698097e-06   1.015458e+02 
  5.888000e+03  -2.457529e-06   4.225194e-07   2.493586e-06   1.702446e+02 
  5.896000e+03  -4.943977e-08  -1.623545e-06   1.624297e-06  -9.174421e+01 
  5.904000e+03   1.468136e-06   4.238420e-07   1.528093e-06   1.610311e+01 
  5.912000e+03  -3.160781e-07   1.243348e-06   1.282895e-06   1.042633e+02 
  5.920000e+03  -2.970816e-07  -4.945296e-07   5.769029e-07  -1.209947e+02 
  5.928000e+03   7.809997e-07   2.853284e-07   8.314883e-07   2.006914e+01 
  5.936000e+03  -1.200778e-06   1.433400e-06   1.869894e-06   1.299534e+02 
  5.944000e+03  -1.715516e-06  -1.066527e-06   2.020019e-06  -1.481310e+02 
  5.952000e+03   1.977532e-06  -1.625413e-06   2.559805e-06  -3.941815e+01 
  5.960000e+03   2.149518e-06   2.165076e-06   3.050898e-06   4.520660e+01 
  5.968000e+03  -2.130037e-06   2.442333e-06   3.240687e-06   1.310927e+02 
  5.976000e+03  -2.281921e-06  -1.387457e-06   2.670618e-06  -1.486995e+02 
  5.984000e+03   1.279799e-06  -2.354667e-06   2.679989e-06  -6.147521e+01 
  5.992000e+03   2.200171e-06  -7.151341e-07   2.313476e-06  -1.800601e+01 
  6.000000e+03   1.287298e-06  -2.615149e-07   1.313592e-06  -1.148338e+01 
  6.008000e+03   1.313905e-06   1.070892e-06   1.695039e-06   3.918159e+01 
  6.016000e+03  -1.015396e-06   3.333042e-06   3.484278e-06   1.069431e+02 
  6.024000e+03  -3.913146e-06   1.239787e-06   4.104848e-06   1.624204e+02 
  6.032000e+03  -2.057923e-06  -1.926653e-06   2.819050e-06  -1.368869e+02 
  6.040000e+03   6.011539e-07  -1.246341e-06   1.383746e-06  -6.425036e+01 
  6.048000e+03   5.667929e-07   1.082647e-08   5.668963e-07   1.094290e+00 
  6.056000e+03   8.487378e-09  -1.177139e-07   1.180195e-07  -8.587601e+01 
  6.064000e+03  -1.120842e-07  -2.812700e-07   3.027799e-07  -1.117270e+02 
  6.072000e+03  -6.467392e-08  -5.391254e-07   5.429907e-07  -9.684055e+01 
  6.080000e+03   5.433821e-07  -5.689946e-07   7.867776e-07  -4.631900e+01 
  6.088000e+03   7.708999e-07   1.150050e-07   7.794311e-07   8.484964e+00 
  6.096000e+03   2.124340e-07  -1.065663e-07   2.376648e-07  -2.664037e+01 
  6.104000e+03   2.625321e-07  -6.244245e-07   6.773692e-07  -6.719624e+01 
  6.112000e+03  -2.478668e-08   2.712095e-07   2.723398e-07   9.522193e+01 
  6.120000e+03  -1.288415e-06   3.647779e-07   1.339058e-06   1.641920e+02 
  6.128000e+03  -4.098437e-07  -8.183987e-07   9.152860e-07  -1.166011e+02 
  6.136000e+03   1.549923e-06   8.509333e-08   1.552257e-06   3.142477e+00 
  6.144000e+03   3.051759e-07   1.412052e-06   1.444653e-06   7.780466e+01 
  6.152000e+03  -1.245428e-06  -9.465075e-08   1.249020e-06  -1.756539e+02 
  6.160000e+03   2.651287e-07  -1.197885e-06   1.226875e-06  -7.751987e+01 
  6.168000e+03   8.601639e-07  -2.023069e-07   8.836346e-07  -1.323518e+01 
  6.176000e+03  -6.970910e-08  -5.899399e-07   5.940442e-07  -9.673899e+01 
  6.184000e+03   8.623264e-07  -6.059789e-07   1.053953e-06  -3.509669e+01 
  6.192000e+03   5.523644e-10   1.702310e-06   1.702310e-06   8.998141e+01 
  6.200000e+03  -2.804761e-06   3.050758e-07   2.821304e-06   1.737923e+02 
  6.208000e+03   2.790189e-07  -3.228182e-06   3.240217e-06  -8.506007e+01 
  6.216000e+03   4.576454e-06   2.986821e-07   4.586190e-06   3.734111e+00 
  6.224000e+03  -2.566456e-07   4.710469e-06   4.717455e-06   9.311862e+01 
  6.232000e+03  -5.813197e-06  -1.552017e-07   5.815268e-06  -1.784707e+02 
  6.240000e+03  -1.338339e-06  -5.789860e-06   5.942527e-06  -1.030154e+02 
  6.248000e+03   4.966868e-06  -2.608170e-06   5.610020e-06  -2.770457e+01 
  6.256000e+03   4.577191e-06   2.119328e-06   5.044029e-06   2.484505e+01 
  6.264000e+03   2.666755e-06   3.508060e-06   4.406594e-06   5.275865e+01 
  6.272000e+03  -1.011589e-06   4.495393e-06   4.607805e-06   1.026819e+02 
  6.280000e+03  -5.509294e-06  -2.879025e-07   5.516811e-06  -1.770086e+02 
  6.288000e+03  -4.489623e-07  -5.805897e-06   5.823230e-06  -9.442180e+01 
  6.296000e+03   5.289030e-06   1.074952e-07   5.290122e-06   1.164330e+00 
  6.304000e+03  -1.376575e-06   5.066744e-06   5.250414e-06   1.051997e+02 
  6.312000e+03  -5.819320e-06  -2.348114e-06   6.275200e-06  -1.580258e+02 
  6.320000e+03   1.431887e-06  -5.717167e-06   5.893751e-06  -7.593928e+01 
  6.328000e+03   3.170111e-06   1.012329e-06   3.327824e-06   1.771013e+01 
  6.336000e+03  -2.624173e-06   5.141652e-07   2.674070e-06   1.689142e+02 
  6.344000e+03   7.580309e-07  -4.299069e-06   4.365387e-06  -8.000014e+01 
  6.352000e+03   5.143947e-06   1.904804e-06   5.485295e-06   2.031960e+01 
  6.360000e+03  -2.834114e-06   5.955231e-06   6.595224e-06   1.154499e+02 
  6.368000e+03  -6.334775e-06  -2.905143e-06   6.969163e-06  -1.553637e+02 
  6.376000e+03   2.442603e-06  -5.851546e-06   6.340891e-06  -6.734294e+01 
  6.384000e+03   4.357961e-06   1.665330e-06   4.665314e-06   2.091362e+01 
  6.392000e+03  -2.478424e-06   1.951407e-06   3.154453e-06   1.417846e+02 
  6.400000e+03  -2.345064e-06  -3.887935e-06   4.540414e-06  -1.210969e+02 
